          "stage2_turns": 5.0,
          "stage2_memory_records": 65.0,
          "stage1_reward": 0.7960489138104697,
          "stage2_reward": -3.028422516874873,
          "stage1_task_score": 0.75,
          "stage2_task_score": 0.75,
          "stage1_success": 0.0,
          "stage2_success": 0.0,
          "stage1_latency": 0.21195130608975887,
          "stage2_latency": 255.8876744583249,
          "stage1_token_cost": 0.00035000000000000005,
          "stage2_token_cost": 0.008950000000000001,
          "stage2_turn_token_costs": [
            0.00177,
            0.0014500000000000001,
            0.0018300000000000002,
            0.0025700000000000002,
            0.00133
          ],
          "stage2_turn_token_estimates": [
            177,
            145,
            183,
            257,
            133
          ],
          "active_edge_ratio_by_turn": [
            1.0,
            1.0,
            1.0,
            1.0,
            1.0
          ],
          "active_node_ratio_by_turn": [
            0.7777777777777778,
            0.7777777777777778,
            0.7777777777777778,
            0.7777777777777778,
            0.7777777777777778
          ],
          "candidate_provenance_coverage": 0.9375,
          "recovery_subgraph_size": 0.0,
          "final_answer_source_type": "stage1",
          "anchor_recoverable_but_blocked_no_provenance_count": 0,
          "v4_4_route_family": "kc_factor_slot_calibration",
          "v4_4_execution_mode": "bypass",
          "v4_4_stage1_anchor_present": true,
          "v4_4_stage1_anchor_used": true,
          "v4_4_candidate_count": 16,
          "v4_4_collapsed_class_count": 3,
          "v4_4_selection_reason": "v4_4_kc_factor_slot_calibration_preserve_anchor_no_certificate",
          "v4_4_selected_candidate_digest": "feb836e3647b",
          "v4_4_selected_candidate_source": "stage1",
          "v4_4_selected_quality_score": 0.7281304938963539,
          "v4_4_selected_model_uncertainty": 0.05067359458887593,
          "v4_4_selected_is_repair_branch": false,
          "v4_4_selected_visible_tests_passed": 0,
          "v4_4_selected_visible_tests_total": 0,
          "v4_4_selected_failure_kind": "",
          "v4_4_stage1_anchor_digest": "feb836e3647b",
          "v4_4_stage1_anchor_visible_tests_passed": 0,
          "v4_4_stage1_anchor_visible_tests_total": 0,
          "v4_4_stage1_anchor_failure_kind": "",
          "v4_4_repair_rounds_run": 0,
          "v4_4_repair_branch_count": 0,
          "v4_4_repair_improvement_count": 0,
          "v4_4_restart_count": 0,
          "v4_4_top_candidates": [
            {
              "digest": "a9ec61fcb742",
              "text_preview": "好的，我现在需要解决这个填空任务。首先，我得仔细看看题目给出的信息。题目中有四个空白需要填充，分别是blank1到blank4，每个都有对应的候选选项。同时，还有源数据、关系和目标数据需要考虑。\n\n首先，我需要理清每个空白对应的关系和可能的关联。根据提供的Sources和Targets，以及Relations，可能需要将人物与奖项、电影、国家等进行匹配。例如，Sources中有Mark_Damon、Maximilian_Schell、Robert_Stolz、Nino_Rota，而Targets中有blank4、blank1、blank3等。关系包括isCitizenOf、hasWonPrize、actedIn、hasCapi...",
              "text_length": 1321,
              "line_count": 8,
              "occurrence_count": 1,
              "sink_support": 1,
              "source_node_ids": [
                "reviser@summarizer"
              ],
              "source_roles": [
                "reviser"
              ],
              "turn_indices": [
                0
              ],
              "feedback_pass": 0.0,
              "feedback_challenge": 1.0,
              "feedback_uncertain": 0.0,
              "feedback_pass_calibrated": 0.0,
              "feedback_challenge_calibrated": 0.868025663050818,
              "feedback_uncertain_calibrated": 0.0,
              "reviewer_event_count": 1.0,
              "reviewer_mean_trust": 0.7400366615011686,
              "stage1_anchor": false,
              "parse_ok": null,
              "entry_point_ok": null,
              "candidate_model_score": 0.9006878098436486,
              "candidate_model_uncertainty": 0.05067359458887593,
              "support_score": 0.9006878098436486,
              "source_node_count": 1,
              "source_role_count": 1,
              "turn_count": 1,
              "quality_score": 0.9006878098436486,
              "sink_ratio": 1.0,
              "source_diversity": 1.0397207708399179,
              "review_consensus": -1.0,
              "occurrence_saturation": 0.28346868942621073,
              "explicit_challenger": false,
              "challenger_agent_id": "",
              "challenger_rationale": "",
              "inspector_decision": "",
              "inspector_rationale": "",
              "origin_node_id": "reviser@summarizer",
              "origin_turn_index": 0,
              "origin_role": "reviser",
              "verifier_snapshot": {
                "labels": [],
                "positive": false,
                "hard_veto": false,
                "event_count": 0
              },
              "candidate_bank_source": "sink_output",
              "provenance": [
                {
                  "node_id": "reviser@summarizer",
                  "turn_index": 0,
                  "role": "reviser",
                  "candidate_bank_source": "sink_output"
                }
              ],
              "parent_candidate_digest": "",
              "repair_operator_type": "",
              "recovery_subgraph_node_ids": [],
              "recovery_subgraph_edge_ids": [],
              "trigger_verifier_snapshot": {},
              "recovery_reinserted": false,
              "provisional_challenger": false,
              "promotion_source": "",
              "promotion_rationale": "",
              "semantic_distance_to_anchor": 0.0,
              "anomaly_support_count": 0,
              "auditor_support_agents": [],
              "auditor_findings": [],
              "local_consistency_decision": "",
              "repair_branch": false,
              "repair_agent_id": "",
              "repair_round": -1,
